loss
2.0764641761779785
1.660998821258545
2.0253210067749023
2.0722291469573975
1.9569095373153687
2.31264328956604
2.110661268234253
1.860605001449585
2.060434341430664
1.7756863832473755
1.6886276006698608
1.6125327348709106
2.0868029594421387
1.6449731588363647
2.164659023284912
1.839820384979248
1.813965082168579
2.0727672576904297
1.8264623880386353
1.5762819051742554
1.4966177940368652
1.6458470821380615
2.1833105087280273
1.651641607284546
2.1588058471679688
1.9652825593948364
1.9632842540740967
1.9222877025604248
1.9499411582946777
1.494166612625122
1.8140578269958496
2.0539376735687256
2.0493931770324707
1.9120733737945557
1.6970794200897217
2.2469143867492676
1.7449921369552612
1.5091848373413086
1.734575867652893
1.4535430669784546
2.0343539714813232
1.7023483514785767
1.686045527458191
1.7407431602478027
2.210598945617676
1.7330057621002197
2.055706739425659
2.037593126296997
1.645248293876648
1.6912213563919067
1.9045566320419312
1.981420874595642
1.5535064935684204
1.9136544466018677
1.8283300399780273
1.789864182472229
1.7416170835494995
1.784443736076355
1.7337799072265625
1.99381685256958
1.559812307357788
1.9994958639144897
2.1645631790161133
1.9300260543823242
1.5195244550704956
1.5635654926300049
1.7267340421676636
2.128203868865967
2.1410419940948486
1.5723999738693237
2.0088860988616943
1.8664207458496094
1.9333622455596924
1.7841203212738037
2.0594868659973145
1.6004817485809326
1.8349071741104126
1.9060531854629517
1.7791191339492798
2.145110845565796
1.722648024559021
1.8342835903167725
1.8300509452819824
1.7029298543930054
2.0141208171844482
2.1190574169158936
1.8453996181488037
1.5167032480239868
1.7028827667236328
2.216494083404541
1.694345235824585
1.7291959524154663
1.8050167560577393
1.6060184240341187
1.9012588262557983
2.0447916984558105
1.9686223268508911
1.5728822946548462
1.9542492628097534
1.749738097190857
1.860885739326477
1.590773344039917
1.7951812744140625
1.7882453203201294
1.700536847114563
1.5147734880447388
2.0406620502471924
2.090744733810425
1.6930861473083496
2.0350148677825928
2.0920534133911133
1.657974123954773
1.5471314191818237
2.0255227088928223
1.9805757999420166
2.0102624893188477
1.587664008140564
1.646942377090454
1.6041139364242554
2.145212173461914
2.070017099380493
1.973449945449829
1.9146697521209717
2.325580596923828
1.8890941143035889
1.8303258419036865
1.4942632913589478
1.829629898071289
1.9944959878921509
1.8581056594848633
2.0767765045166016
1.860041856765747
1.737317442893982
1.5291866064071655
1.807936668395996
2.0379087924957275
1.7681266069412231
1.8135948181152344
1.8087958097457886
1.525449514389038
2.2975587844848633
1.980513334274292
1.741377592086792
1.7060372829437256
1.475849986076355
2.2186529636383057
1.766374111175537
1.8866621255874634
1.95782470703125
1.9183062314987183
1.8572726249694824
2.081975221633911
1.6466294527053833
1.5305993556976318
1.8623331785202026
2.330967903137207
2.080627918243408
1.977231740951538
2.1867287158966064
1.8905974626541138
2.0131287574768066
1.903865098953247
2.10703444480896
1.8225466012954712
1.8634971380233765
1.7051613330841064
1.7275646924972534
1.7662638425827026
1.95474374294281
1.66007399559021
1.493116855621338
1.981265902519226
2.116672992706299
1.8649258613586426
1.7519335746765137
1.5076006650924683
1.8237276077270508
1.9796979427337646
1.7689330577850342
1.7350337505340576
1.995049238204956
1.5690090656280518
2.0020830631256104
1.7451918125152588
1.9333415031433105
1.9492785930633545
1.6989995241165161
1.724025011062622
1.7999004125595093
1.6748136281967163
1.7384949922561646
1.896667242050171
1.660657525062561
1.7450004816055298
1.7223130464553833
1.5780004262924194
1.6873339414596558
1.4503597021102905
2.1705005168914795
1.7114768028259277
1.632143259048462
1.8375436067581177
1.8333991765975952
1.9855598211288452
1.537122130393982
1.6948423385620117
1.821118712425232
1.811882734298706
1.873758316040039
1.8212387561798096
1.7713016271591187
1.7220556735992432
1.7701654434204102
2.0564396381378174
2.075798749923706
2.000680923461914
1.6156623363494873
1.6269420385360718
1.8878812789916992
1.9500925540924072
1.9380768537521362
1.7711061239242554
2.247964382171631
2.0178894996643066
1.9616873264312744
2.127392053604126
1.8346295356750488
1.6543993949890137
1.703528642654419
1.3760690689086914
1.4162214994430542
1.8250622749328613
1.8372790813446045
1.5987308025360107
1.8170926570892334
1.9012413024902344
2.2545509338378906
1.9149922132492065
1.6693217754364014
1.8667856454849243
2.063838005065918
2.0286102294921875
1.756500005722046
1.7577745914459229
1.6055777072906494
1.837226152420044
2.033464193344116
1.6030594110488892
1.8090401887893677
1.7609986066818237
1.9481136798858643
1.8643546104431152
1.7895983457565308
1.8970812559127808
1.9269864559173584
1.4914602041244507
1.8487296104431152
1.9598839282989502
1.8606599569320679
2.0228664875030518
1.539189100265503
1.6788725852966309
1.5386581420898438
1.6016300916671753
1.5766297578811646
2.1215479373931885
1.9625418186187744
1.6969406604766846
1.8225531578063965
1.8819177150726318
1.701795220375061
1.7267526388168335
1.7553545236587524
1.9921668767929077
1.7441017627716064
2.4106688499450684
1.8274457454681396
1.4884905815124512
1.7515720129013062
1.985345482826233
2.1045010089874268
2.0823426246643066
1.8798667192459106
1.9369500875473022
1.8565397262573242
2.0582613945007324
1.6073765754699707
1.8801285028457642
1.8646587133407593
1.2096707820892334
1.7085174322128296
1.7763043642044067
1.6322532892227173
2.1434643268585205
1.8684132099151611
1.9583598375320435
1.8600670099258423
1.9360636472702026
2.011193037033081
1.7039837837219238
1.7885104417800903
1.6756494045257568
1.8541793823242188
2.0848703384399414
1.634323239326477
2.081087112426758
1.5831091403961182
1.9704183340072632
1.8159946203231812
1.6323347091674805
2.1009881496429443
1.8180545568466187
2.002701997756958
1.9395182132720947
1.6120703220367432
2.0358774662017822
1.8919607400894165
1.866387128829956
1.6515876054763794
1.999289870262146
2.054513692855835
2.1378173828125
1.8432035446166992
1.781014323234558
1.6941957473754883
1.6633986234664917
1.310616374015808
1.7071233987808228
1.9792522192001343
1.8638137578964233
1.650902509689331
1.955735445022583
1.8195570707321167
1.6940908432006836
1.8589115142822266
1.9550663232803345
1.6963802576065063
1.669176697731018
1.842205286026001
1.8062642812728882
1.886250376701355
1.8750447034835815
1.7933605909347534
1.7802237272262573
1.556562066078186
1.8687430620193481
1.7935519218444824
1.6777374744415283
1.7499539852142334
1.6105793714523315
2.0059099197387695
1.757932186126709
1.4854753017425537
1.5108296871185303
1.9021061658859253
1.8401342630386353
1.388459324836731
1.6704696416854858
1.8233741521835327
1.6871058940887451
1.9286584854125977
1.5733708143234253
1.7423781156539917
1.6773282289505005
1.5029231309890747
1.7625097036361694
1.441217064857483
1.7863293886184692
1.541348934173584
1.6843702793121338
1.50090754032135
1.7826858758926392
1.9083149433135986
2.0057528018951416
1.6714756488800049
2.021165370941162
1.921438455581665
1.6268450021743774
2.1974551677703857
1.6921736001968384
1.7306610345840454
1.9281288385391235
1.8962936401367188
1.55476975440979
1.795142412185669
1.5511163473129272
2.0103535652160645
1.908196210861206
1.7928359508514404
1.8496615886688232
1.692131757736206
1.6464366912841797
1.9174821376800537
1.8982378244400024
1.5904905796051025
1.6538019180297852
1.7832881212234497
1.9572813510894775
1.944345235824585
1.7682534456253052
1.60916268825531
1.7031153440475464
1.8351564407348633
2.0040817260742188
1.8618885278701782
1.7166647911071777
1.7925256490707397
1.6581907272338867
1.6526042222976685
1.967300534248352
1.805313229560852
1.5518759489059448
1.6584830284118652
2.0062456130981445
1.5721030235290527
1.96254563331604
1.6066862344741821
1.5256195068359375
1.713921308517456
1.6893646717071533
1.8083440065383911
1.6665490865707397
1.8609206676483154
1.7724148035049438
1.8420488834381104
1.417176604270935
1.931048035621643
1.6787676811218262
1.756864309310913
1.4253743886947632
1.8078101873397827
1.4354122877120972
1.7601536512374878
1.5888645648956299
1.8105307817459106
1.8768911361694336
1.6034832000732422
1.6739368438720703
1.3169481754302979
1.855281114578247
1.9787472486495972
1.5203502178192139
1.7373988628387451
1.9594488143920898
1.9092919826507568
1.657944679260254
1.8661787509918213
1.9311147928237915
1.3852695226669312
1.4659721851348877
1.7582348585128784
1.7254329919815063
1.5674066543579102
1.4894671440124512
1.720202088356018
1.7725387811660767
1.6133400201797485
2.1391263008117676
1.589986801147461
1.8759076595306396
1.6529030799865723
1.5473641157150269
2.1857006549835205
1.6948354244232178
1.7573442459106445
1.6205488443374634
2.0209763050079346
1.5521568059921265
2.0758726596832275
1.821130394935608
2.018078565597534
1.5963412523269653
1.6379338502883911
1.769633173942566
1.6485515832901
1.6381703615188599
1.5732383728027344
1.72202730178833
1.528777003288269
1.8433560132980347
1.5718954801559448
1.5068533420562744
2.0564794540405273
1.8039114475250244
1.9254580736160278
1.8295698165893555
1.4414724111557007
1.5368398427963257
1.6466184854507446
1.9424946308135986
1.707701563835144
1.6921297311782837
1.7154014110565186
1.88960862159729
1.785161018371582
1.867233395576477
1.7076231241226196
1.8899022340774536
1.8604989051818848
1.5542736053466797
1.6284931898117065
1.5804575681686401
1.8009722232818604
1.4191856384277344
1.6996440887451172
1.9166849851608276
1.6752877235412598
1.8277498483657837
1.8123427629470825
1.7399375438690186
2.001854181289673
1.5849591493606567
1.5252645015716553
1.8295282125473022
1.7148380279541016
1.7660260200500488
1.7067674398422241
1.2877931594848633
1.8561159372329712
1.7387605905532837
1.7713572978973389
1.7667312622070312
1.958409309387207
1.6972486972808838
1.9468580484390259
1.7625609636306763
1.9883711338043213
1.965639591217041
1.6316425800323486
1.9177113771438599
1.984127163887024
1.5276570320129395
1.97699773311615
1.8497787714004517
1.556358814239502
1.7982097864151
1.6385910511016846
1.4531036615371704
2.2700297832489014
2.0714824199676514
1.712561011314392
1.665271282196045
1.9385225772857666
1.8854048252105713
1.878355860710144
1.7342548370361328
1.79470956325531
1.618014931678772
1.5561611652374268
1.6691228151321411
1.5818960666656494
1.7255654335021973
1.864538550376892
1.6299973726272583
1.9627165794372559
1.7296987771987915
1.5693247318267822
1.9681710004806519
1.7464741468429565
1.6566576957702637
1.855825424194336
1.6971124410629272
1.4663504362106323
1.7000534534454346
1.9115428924560547
1.8351963758468628
1.8039391040802002
1.908838152885437
1.4180675745010376
1.5922670364379883
1.866574764251709
1.5463441610336304
1.5630059242248535
1.6282352209091187
1.6014196872711182
1.355919599533081
1.7443432807922363
1.2795861959457397
1.6260946989059448
1.3402289152145386
1.676996111869812
1.7108275890350342
1.5364723205566406
1.2781485319137573
2.0649917125701904
1.6114999055862427
1.4343688488006592
1.7311996221542358
1.9133315086364746
1.5114319324493408
1.7081929445266724
1.664631962776184
1.341285228729248
1.6173444986343384
1.8385430574417114
1.6478782892227173
1.7415481805801392
1.658000111579895
1.6415669918060303
1.6645325422286987
1.4742990732192993
1.613691806793213
1.7314915657043457
1.659543752670288
1.7056760787963867
1.629839539527893
1.687588095664978
1.6564797163009644
1.745069146156311
1.4515293836593628
1.7765744924545288
1.7199205160140991
1.8790010213851929
1.9066743850708008
1.8027423620224
2.3482534885406494
1.551340103149414
1.7026517391204834
1.9925446510314941
1.7898908853530884
1.9431159496307373
1.858404278755188
1.791784405708313
1.8023287057876587
1.6537832021713257
2.0616602897644043
1.6574640274047852
1.803342342376709
1.8152556419372559
1.8994512557983398
1.649267554283142
1.3104196786880493
1.9322419166564941
1.744627833366394
1.6637855768203735
1.661872148513794
2.0582828521728516
1.842411756515503
1.6455928087234497
1.8643739223480225
1.7288544178009033
1.5546232461929321
1.6622214317321777
1.6665611267089844
1.564799427986145
1.832275629043579
1.996138095855713
1.9222508668899536
1.8332217931747437
1.7704600095748901
1.8886111974716187
1.6958545446395874
1.7051786184310913
1.9991371631622314
1.6341819763183594
1.6942424774169922
1.6049402952194214
1.73426353931427
2.0055296421051025
2.127609968185425
1.8783091306686401
1.6615772247314453
1.75213623046875
1.9499956369400024
2.0601930618286133
1.9008125066757202
1.6314932107925415
1.5987863540649414
2.1242899894714355
2.0077619552612305
1.9500502347946167
1.701447606086731
1.603631615638733
1.7527378797531128
1.8851518630981445
1.7841277122497559
1.5492932796478271
1.5417563915252686
1.8977396488189697
1.596493124961853
1.9991075992584229
1.7724390029907227
1.748479962348938
1.6553058624267578
1.7754435539245605
1.680659532546997
1.5048341751098633
1.4335389137268066
1.7726596593856812
1.6586620807647705
1.7715325355529785
1.9196174144744873
1.9017927646636963
1.892253041267395
1.8147989511489868
2.1706910133361816
1.917069435119629
1.766800045967102
1.7772502899169922
1.8280231952667236
1.4879783391952515
1.8017687797546387
1.7951781749725342
1.6120554208755493
1.770554780960083
1.778027892112732
1.9273874759674072
1.6211448907852173
1.7958523035049438
1.6313668489456177
1.3494610786437988
1.8563756942749023
1.5199735164642334
1.7985146045684814
1.7490414381027222
1.8728933334350586
1.451475977897644
1.9634357690811157
1.6469757556915283
1.5892757177352905
1.7331182956695557
1.8217915296554565
1.673133134841919
1.9242175817489624
1.8448539972305298
1.9904943704605103
1.6958115100860596
1.7365301847457886
1.663730502128601
1.7829755544662476
1.8306119441986084
1.6056818962097168
1.9087265729904175
1.614235281944275
1.7728612422943115
1.6776881217956543
1.6834831237792969
1.875686526298523
1.7269319295883179
1.6521872282028198
1.7503042221069336
1.7059866189956665
1.9340521097183228
1.5044912099838257
1.8478872776031494
1.7305634021759033
1.76176118850708
1.7801737785339355
1.3533395528793335
1.5489736795425415
1.6514517068862915
1.6230272054672241
2.08193039894104
2.024538040161133
1.8814178705215454
1.4731823205947876
1.6485053300857544
1.2769964933395386
1.8390204906463623
2.0000596046447754
1.600727915763855
1.9110761880874634
1.774816632270813
1.7805815935134888
1.307379126548767
1.6190173625946045
1.8280278444290161
1.6437739133834839
1.6690804958343506
2.002898931503296
2.053182601928711
1.7900934219360352
1.676458716392517
1.613439679145813
1.8857362270355225
1.6658538579940796
1.5178406238555908
1.768451452255249
1.829328179359436
1.872847557067871
1.7386245727539062
1.575158953666687
1.8143023252487183
1.4641107320785522
1.712113618850708
1.8528478145599365
1.6537623405456543
1.7008254528045654
1.8467663526535034
1.7122172117233276
1.8199297189712524
1.5816916227340698
1.515303611755371
1.5973758697509766
1.3271340131759644
1.584714412689209
1.4495035409927368
1.51496422290802
1.6899787187576294
1.9544354677200317
1.4146827459335327
1.5801305770874023
1.4412286281585693
1.175612449645996
1.7196567058563232
1.4136195182800293
1.765381932258606
1.7449253797531128
1.6792247295379639
1.618918776512146
1.9152907133102417
1.7193385362625122
1.7802172899246216
1.520575761795044
1.5184382200241089
1.8783501386642456
1.7207119464874268
1.9351686239242554
1.6574788093566895
1.9495810270309448
1.9672385454177856
1.8990942239761353
1.7610318660736084
1.884788990020752
1.6105016469955444
1.8975733518600464
1.5480811595916748
2.2174572944641113
1.3697973489761353
1.9343178272247314
1.4519507884979248
1.9814413785934448
1.6375354528427124
1.465783953666687
1.6950461864471436
1.8163563013076782
1.4774011373519897
1.540178656578064
1.6909574270248413
1.7316851615905762
1.8479665517807007
1.4051616191864014
1.5624473094940186
1.4084208011627197
1.6744074821472168
1.7614679336547852
1.8938791751861572
1.7016769647598267
1.8130136728286743
1.3696064949035645
1.7009347677230835
1.7333641052246094
1.696664571762085
1.483559012413025
1.7159134149551392
1.7377535104751587
1.412192702293396
1.6508042812347412
1.8401265144348145
1.695332407951355
1.9320476055145264
1.7776440382003784
1.4704606533050537
1.5281164646148682
1.8708909749984741
1.4790682792663574
1.7030514478683472
1.7301685810089111
1.515470027923584
1.6647617816925049
1.4942169189453125
1.3659247159957886
1.5030863285064697
1.5365310907363892
1.741896152496338
1.7639080286026
1.9621152877807617
1.649776577949524
1.7859156131744385
1.6128509044647217
1.8151144981384277
1.8401358127593994
1.9391686916351318
1.9177237749099731
1.71696138381958
1.4912223815917969
1.889710545539856
1.406474232673645
1.5165681838989258
1.632535457611084
1.9748769998550415
2.107863187789917
1.4954053163528442
1.4352744817733765
1.9846124649047852
1.6973028182983398
1.7078431844711304
1.442430019378662
1.4995315074920654
1.921547770500183
1.4810149669647217
1.7404989004135132
1.982192039489746
1.5722017288208008
1.5800108909606934
1.8010073900222778
1.8512283563613892
1.94059419631958
1.58710777759552
1.5681953430175781
1.5698684453964233
1.49675452709198
1.8453563451766968
1.5171536207199097
1.5287158489227295
1.4415361881256104
1.6420292854309082
1.9440863132476807
1.8239022493362427
2.0643653869628906
1.5808898210525513
1.9746378660202026
1.5572136640548706
1.7119176387786865
1.8291279077529907
1.7035737037658691
1.8312225341796875
1.525441288948059
1.6474937200546265
1.6009303331375122
1.6868270635604858
1.489771842956543
1.655672311782837
1.9663708209991455
1.7021092176437378
1.5202840566635132
1.3165814876556396
2.1474127769470215
1.465201735496521
1.7249559164047241
1.6606073379516602
1.6442513465881348
1.4372501373291016
1.5013998746871948
2.209477424621582
1.9424675703048706
1.6023237705230713
1.449202060699463
1.951088786125183
1.4598007202148438
1.4810715913772583
1.8618090152740479
1.8045083284378052
1.3466699123382568
1.740828275680542
1.776550054550171
1.8808130025863647
1.7828963994979858
1.709149718284607
1.6747395992279053
1.5364400148391724
1.7444287538528442
1.6862930059432983
1.7451635599136353
1.9203506708145142
1.9923162460327148
1.6376880407333374
1.8604212999343872
1.7304414510726929
1.5639888048171997
1.593820571899414
1.5246613025665283
1.6408146619796753
1.965972900390625
1.8111987113952637
1.6637541055679321
1.558523416519165
1.9956122636795044
1.4632556438446045
1.6695032119750977
1.8101493120193481
1.595948338508606
1.544507384300232
1.5376511812210083
1.6182736158370972
1.8709070682525635
1.5645071268081665
1.7807170152664185
1.5514413118362427
1.4246561527252197
1.5832414627075195
1.7326618432998657
1.690489411354065
1.7606465816497803
1.5325541496276855
1.4921084642410278
1.4036931991577148
1.5212448835372925
1.6019092798233032
1.6564371585845947
1.7561770677566528
1.41415536403656
1.7666064500808716
1.8104679584503174
1.7541700601577759
1.690808653831482
1.6854664087295532
1.5400663614273071
1.5461006164550781
1.6024199724197388
1.6265925168991089
1.9163075685501099
1.8218178749084473
1.8479883670806885
1.4266047477722168
1.5742039680480957
1.5496457815170288
1.4876601696014404
1.4784563779830933
1.8112554550170898
1.5201536417007446
1.4408743381500244
1.582018494606018
1.8253519535064697
1.8579516410827637
1.6356573104858398
1.7102497816085815
1.7131633758544922
1.6290234327316284
1.8356348276138306
1.7241328954696655
1.9569435119628906
1.7362858057022095
1.862896203994751
1.3456015586853027
1.5882717370986938
1.9936641454696655
1.6456745862960815
1.7600523233413696
1.9939860105514526
2.1476328372955322
1.6720935106277466
1.5533208847045898
1.5838055610656738
1.836254358291626
1.6187764406204224
1.9387729167938232
1.6704514026641846
1.5511003732681274
1.6897251605987549
1.910461187362671
1.9008320569992065
1.7686234712600708
1.7302770614624023
1.800256609916687
1.541986107826233
1.8874335289001465
1.7556341886520386
1.886022925376892
1.9503360986709595
1.721231460571289
1.4770381450653076
1.8098737001419067
1.665500521659851
1.6734143495559692
1.7255953550338745
1.709172010421753
1.5390377044677734
1.5513882637023926
1.5199270248413086
1.743681788444519
1.6535462141036987
